,loss,l0_loss,l1_loss,l2_loss,l3_loss,l4_loss,l5_loss,l0_accuracy,l0_true_positives,l0_false_positives,l0_true_negatives,l0_false_negatives,l0_auc,l1_accuracy,l1_true_positives,l1_false_positives,l1_true_negatives,l1_false_negatives,l1_auc,l2_accuracy,l2_true_positives,l2_false_positives,l2_true_negatives,l2_false_negatives,l2_auc,l3_accuracy,l3_true_positives,l3_false_positives,l3_true_negatives,l3_false_negatives,l3_auc,l4_accuracy,l4_true_positives,l4_false_positives,l4_true_negatives,l4_false_negatives,l4_auc,l5_accuracy,l5_true_positives,l5_false_positives,l5_true_negatives,l5_false_negatives,l5_auc,val_loss,val_l0_loss,val_l1_loss,val_l2_loss,val_l3_loss,val_l4_loss,val_l5_loss,val_l0_accuracy,val_l0_true_positives,val_l0_false_positives,val_l0_true_negatives,val_l0_false_negatives,val_l0_auc,val_l1_accuracy,val_l1_true_positives,val_l1_false_positives,val_l1_true_negatives,val_l1_false_negatives,val_l1_auc,val_l2_accuracy,val_l2_true_positives,val_l2_false_positives,val_l2_true_negatives,val_l2_false_negatives,val_l2_auc,val_l3_accuracy,val_l3_true_positives,val_l3_false_positives,val_l3_true_negatives,val_l3_false_negatives,val_l3_auc,val_l4_accuracy,val_l4_true_positives,val_l4_false_positives,val_l4_true_negatives,val_l4_false_negatives,val_l4_auc,val_l5_accuracy,val_l5_true_positives,val_l5_false_positives,val_l5_true_negatives,val_l5_false_negatives,val_l5_auc
71,2.7430078983306885,1.1920930376163597e-07,0.4404536485671997,0.8401913642883301,1.105543851852417,1.4918140172958374,1.0999420881271362,0.0,14713.0,0.0,0.0,5987.0,0.0,0.19707246124744415,16315.0,2680.0,80120.0,4385.0,0.974820077419281,0.09530193358659744,14347.0,2163.0,142737.0,6353.0,0.9550583958625793,0.027118252590298653,12725.0,2889.0,452511.0,7975.0,0.9634116291999817,0.005766590591520071,13122.0,3153.0,1156047.0,7578.0,0.9611865282058716,0.002611989388242364,17406.0,1954.0,888146.0,3294.0,0.9666776061058044,2.6763336658477783,1.1920930376163597e-07,0.4627189338207245,0.7910726070404053,1.1005374193191528,1.524621844291687,1.0031486749649048,0.0,1653.0,0.0,0.0,647.0,0.0,0.19904348254203796,1771.0,251.0,8949.0,529.0,0.9734583497047424,0.08461956679821014,1533.0,184.0,15916.0,767.0,0.9592896103858948,0.021153118461370468,1263.0,334.0,50266.0,1037.0,0.966448962688446,0.0035697941202670336,1353.0,526.0,128274.0,947.0,0.9630758166313171,0.0014229249209165573,1917.0,250.0,98650.0,383.0,0.9709067940711975
72,2.6178791522979736,1.1920930376163597e-07,0.39675772190093994,0.7378641366958618,1.035042405128479,1.3662000894546509,0.9998517036437988,0.0,14969.0,0.0,0.0,5731.0,0.0,0.1960386484861374,16752.0,2382.0,80418.0,3948.0,0.9794726967811584,0.09755434840917587,14970.0,1816.0,143084.0,5730.0,0.9641143083572388,0.028151648119091988,13619.0,2260.0,453140.0,7081.0,0.9670035243034363,0.006595474202185869,13623.0,2724.0,1156476.0,7077.0,0.9667602777481079,0.0031466842629015446,17695.0,1793.0,888307.0,3005.0,0.9698120951652527,2.814643383026123,1.1920930376163597e-07,0.5890344977378845,1.4816007614135742,1.6935408115386963,1.8537720441818237,1.018943190574646,0.0,1883.0,0.0,0.0,417.0,0.0,0.19869564473628998,1720.0,419.0,8781.0,580.0,0.9551887512207031,0.05260869488120079,793.0,517.0,15583.0,1507.0,0.8605642914772034,0.013081285171210766,727.0,595.0,50005.0,1573.0,0.9347100853919983,0.0015789474127814174,813.0,961.0,127839.0,1487.0,0.9544305801391602,9.881422556645703e-06,1568.0,722.0,98178.0,732.0,0.9721236228942871
73,2.602074146270752,1.1920930376163597e-07,0.4021560251712799,0.760667085647583,0.9901260733604431,1.3689442873001099,1.0145834684371948,0.0,14046.0,0.0,0.0,6654.0,0.0,0.1955072432756424,16841.0,2430.0,80370.0,3859.0,0.9786272644996643,0.09734299778938293,14943.0,1941.0,142959.0,5757.0,0.9627413749694824,0.028225162997841835,14313.0,2036.0,453364.0,6387.0,0.9696980118751526,0.0066887023858726025,13491.0,2721.0,1156479.0,7209.0,0.9667177200317383,0.0033498024567961693,17671.0,1894.0,888206.0,3029.0,0.9680594801902771,2.4749715328216553,1.1920930376163597e-07,0.4852111339569092,0.8538150191307068,1.0624645948410034,1.5125694274902344,0.7639443278312683,0.0,2034.0,0.0,0.0,266.0,0.0,0.19852173328399658,1776.0,224.0,8976.0,524.0,0.9707106351852417,0.05369565263390541,1495.0,280.0,15820.0,805.0,0.9491142630577087,0.016805293038487434,1298.0,314.0,50286.0,1002.0,0.9699610471725464,0.0023493515327572823,1023.0,949.0,127851.0,1277.0,0.9694671034812927,0.0006916996208019555,1678.0,599.0,98301.0,622.0,0.9842742681503296
74,2.5150904655456543,1.1920930376163597e-07,0.4130919873714447,0.7353885173797607,1.018014669418335,1.371114730834961,0.9114043712615967,0.0,14010.0,0.0,0.0,6690.0,0.0,0.19820289313793182,16814.0,2647.0,80153.0,3886.0,0.9770658016204834,0.09897343069314957,14959.0,1834.0,143066.0,5741.0,0.9652261734008789,0.028916193172335625,14074.0,1774.0,453626.0,6626.0,0.9699224233627319,0.006442918907850981,13194.0,2739.0,1156461.0,7506.0,0.9668697714805603,0.003596837865188718,17880.0,1700.0,888400.0,2820.0,0.9741968512535095,7.41614294052124,1.1920930376163597e-07,1.0820778608322144,2.0206549167633057,3.0443434715270996,5.405707359313965,6.830804824829102,0.0,609.0,0.0,0.0,1691.0,0.0,0.19947825372219086,748.0,1476.0,7724.0,1552.0,0.8520326018333435,0.10880434513092041,506.0,129.0,15971.0,1794.0,0.7306841015815735,0.034253306686878204,422.0,77.0,50523.0,1878.0,0.7098147869110107,0.009199084714055061,315.0,243.0,128557.0,1985.0,0.6519430875778198,0.007341897115111351,668.0,114.0,98786.0,1632.0,0.5959115028381348
75,2.3965020179748535,1.1920930376163597e-07,0.37425851821899414,0.6752470135688782,0.9039354920387268,1.2370339632034302,0.8332408666610718,0.0,13984.0,0.0,0.0,6716.0,0.0,0.19741062819957733,17290.0,2174.0,80626.0,3410.0,0.9812847375869751,0.09754830598831177,15525.0,1642.0,143258.0,5175.0,0.9707525968551636,0.030426381155848503,14803.0,1478.0,453922.0,5897.0,0.9757057428359985,0.00711670471355319,13915.0,1897.0,1157303.0,6785.0,0.9721250534057617,0.0041611772030591965,18122.0,1442.0,888658.0,2578.0,0.977515697479248,2.4867331981658936,1.1920930376163597e-07,0.4958403706550598,1.1999421119689941,1.3891291618347168,1.6208765506744385,0.7615101933479309,0.0,2000.0,0.0,0.0,300.0,0.0,0.19469565153121948,1788.0,195.0,9005.0,512.0,0.9728615880012512,0.058641303330659866,964.0,134.0,15966.0,1336.0,0.924834668636322,0.016540642827749252,1045.0,269.0,50331.0,1255.0,0.9532503485679626,0.0014569031773135066,945.0,951.0,127849.0,1355.0,0.9625935554504395,0.00012845850142184645,1654.0,596.0,98304.0,646.0,0.9849736094474792
76,2.364293098449707,1.1920930376163597e-07,0.3769347667694092,0.6901518106460571,0.9241465926170349,1.2243231534957886,0.8259687423706055,0.0,13803.0,0.0,0.0,6897.0,0.0,0.19572946429252625,17287.0,2189.0,80611.0,3413.0,0.9810042381286621,0.09641304612159729,15418.0,1691.0,143209.0,5282.0,0.9688577651977539,0.03018273413181305,14745.0,1570.0,453830.0,5955.0,0.9745076298713684,0.007043817080557346,14070.0,2517.0,1156683.0,6630.0,0.9716214537620544,0.004228150937706232,18164.0,1435.0,888665.0,2536.0,0.9774393439292908,7.915738582611084,1.1920930376163597e-07,1.9177297353744507,2.2631444931030273,3.4729998111724854,6.056697368621826,7.3769965171813965,0.0,989.0,0.0,0.0,1311.0,0.0,0.19939130544662476,675.0,1548.0,7652.0,1625.0,0.7970272302627563,0.10945652425289154,287.0,173.0,15927.0,2013.0,0.6736490726470947,0.03873346000909805,224.0,84.0,50516.0,2076.0,0.6580983400344849,0.009900839067995548,203.0,203.0,128597.0,2097.0,0.5859174132347107,0.007618577219545841,591.0,86.0,98814.0,1709.0,0.5492164492607117
77,2.325138807296753,1.1920930376163597e-07,0.38646000623703003,0.7231336236000061,1.0138059854507446,1.2453155517578125,0.7829710245132446,0.0,14246.0,0.0,0.0,6454.0,0.0,0.1973913013935089,17128.0,2295.0,80505.0,3572.0,0.9802517294883728,0.09390700608491898,14889.0,1876.0,143024.0,5811.0,0.9658480286598206,0.02962612919509411,14366.0,2374.0,453026.0,6334.0,0.9675017595291138,0.007316721603274345,13995.0,2679.0,1156521.0,6705.0,0.9715976119041443,0.004255599342286587,18209.0,1450.0,888650.0,2491.0,0.9789695739746094,2.752112627029419,1.1920930376163597e-07,0.9896846413612366,1.1141934394836426,1.8745218515396118,1.8562941551208496,1.1067440509796143,0.0,1956.0,0.0,0.0,344.0,0.0,0.19904348254203796,842.0,244.0,8956.0,1458.0,0.8558998107910156,0.047173913568258286,922.0,346.0,15754.0,1378.0,0.9199184775352478,0.013232514262199402,669.0,552.0,50048.0,1631.0,0.9236608743667603,0.0009153318242169917,900.0,1165.0,127635.0,1400.0,0.960440993309021,5.928853715886362e-05,1488.0,798.0,98102.0,812.0,0.9810653924942017
78,2.3849527835845947,1.1920930376163597e-07,0.37784647941589355,0.7166121006011963,1.0098588466644287,1.3776694536209106,0.8705388307571411,0.0,13849.0,0.0,0.0,6851.0,0.0,0.19581642746925354,17166.0,2067.0,80733.0,3534.0,0.98097825050354,0.0943719819188118,15032.0,1957.0,142943.0,5668.0,0.9660212993621826,0.028510816395282745,14319.0,2281.0,453119.0,6381.0,0.9681345224380493,0.007385371718555689,13222.0,2566.0,1156634.0,7478.0,0.9654107093811035,0.0041897231712937355,17803.0,1645.0,888455.0,2897.0,0.9752997159957886,4.131655693054199,1.1920930376163597e-07,0.8808775544166565,2.4717185497283936,2.2145416736602783,2.9456260204315186,2.807013750076294,0.0,485.0,0.0,0.0,1815.0,0.0,0.19956521689891815,793.0,1063.0,8137.0,1507.0,0.8565043807029724,0.06282608956098557,440.0,759.0,15341.0,1860.0,0.6798514127731323,0.013327032327651978,491.0,622.0,49978.0,1809.0,0.8892907500267029,0.002433256944641471,607.0,517.0,128283.0,1693.0,0.9085966944694519,0.000642292492557317,1206.0,781.0,98119.0,1094.0,0.9141863584518433
79,2.2821102142333984,1.1920930376163597e-07,0.4099924862384796,0.7550870180130005,1.0616164207458496,1.3448809385299683,0.7469231486320496,0.0,13120.0,0.0,0.0,7580.0,0.0,0.19500483572483063,16930.0,2466.0,80334.0,3770.0,0.9777334928512573,0.0949033796787262,14547.0,2050.0,142850.0,6153.0,0.963747501373291,0.029449695721268654,13898.0,1943.0,453457.0,6802.0,0.9673023819923401,0.007517586462199688,13180.0,2546.0,1156654.0,7520.0,0.9680590629577637,0.0042830477468669415,17902.0,1672.0,888428.0,2798.0,0.9812329411506653,7.912436485290527,1.1920930376163597e-07,1.2057902812957764,2.133693218231201,3.21559739112854,5.886521816253662,7.606719493865967,0.0,353.0,0.0,0.0,1947.0,0.0,0.19956521689891815,573.0,342.0,8858.0,1727.0,0.8829163312911987,0.10440217703580856,413.0,129.0,15971.0,1887.0,0.6990389227867126,0.033043477684259415,284.0,85.0,50515.0,2016.0,0.6825985312461853,0.009626239538192749,293.0,257.0,128543.0,2007.0,0.6017508506774902,0.007658102549612522,562.0,74.0,98826.0,1738.0,0.5300875306129456
80,2.1396560668945312,1.1920930376163597e-07,0.3767780363559723,0.6423313617706299,0.8952927589416504,1.151782512664795,0.663222074508667,0.0,13533.0,0.0,0.0,7167.0,0.0,0.19343961775302887,17109.0,2277.0,80523.0,3591.0,0.9813500046730042,0.0972222238779068,15402.0,1697.0,143203.0,5298.0,0.9727616310119629,0.030968284234404564,14927.0,1748.0,453652.0,5773.0,0.9756434559822083,0.007728620897978544,14199.0,2312.0,1156888.0,6501.0,0.9745927453041077,0.004432367160916328,18236.0,1537.0,888563.0,2464.0,0.9842609167098999,7.570581912994385,1.1920930376163597e-07,1.1595286130905151,2.0254745483398438,3.1051743030548096,5.561326026916504,7.2507524490356445,0.0,390.0,0.0,0.0,1910.0,0.0,0.20617391169071198,527.0,176.0,9024.0,1773.0,0.8883514404296875,0.10766304284334183,468.0,91.0,16009.0,1832.0,0.7233060002326965,0.036351606249809265,458.0,99.0,50501.0,1842.0,0.7018881440162659,0.009626239538192749,339.0,219.0,128581.0,1961.0,0.6332949995994568,0.007638339884579182,618.0,78.0,98822.0,1682.0,0.5613983273506165
81,2.0768375396728516,1.1920930376163597e-07,0.37960582971572876,0.6940284967422485,0.9259064793586731,1.1805516481399536,0.5880580544471741,0.0,14214.0,0.0,0.0,6486.0,0.0,0.19314976036548615,17152.0,2324.0,80476.0,3548.0,0.9807693362236023,0.09592995047569275,15064.0,1818.0,143082.0,5636.0,0.969774603843689,0.03197437524795532,14562.0,1650.0,453750.0,6138.0,0.9747946262359619,0.007990507408976555,13873.0,2426.0,1156774.0,6827.0,0.9731825590133667,0.004614624660462141,18357.0,1433.0,888667.0,2343.0,0.9868535995483398,3.183626174926758,1.1920930376163597e-07,0.6274074912071228,1.046984314918518,1.4306474924087524,2.2333343029022217,1.878483533859253,0.0,1738.0,0.0,0.0,562.0,0.0,0.1976521760225296,1591.0,389.0,8811.0,709.0,0.9512485861778259,0.05146739259362221,1247.0,398.0,15702.0,1053.0,0.9225569367408752,0.02355387434363365,1078.0,256.0,50344.0,1222.0,0.9487596750259399,0.0037452327087521553,1137.0,578.0,128222.0,1163.0,0.9292227029800415,0.0020948615856468678,1709.0,332.0,98568.0,591.0,0.9408497214317322
82,2.1144256591796875,1.1920930376163597e-07,0.3682846426963806,0.6579976677894592,0.891566276550293,1.243218183517456,0.6724093556404114,0.0,13882.0,0.0,0.0,6818.0,0.0,0.18733333051204681,17327.0,2333.0,80467.0,3373.0,0.9819551110267639,0.09360507130622864,15254.0,1706.0,143194.0,5446.0,0.9711565375328064,0.031052300706505775,15005.0,2081.0,453319.0,5695.0,0.9757739901542664,0.007235358934849501,14212.0,3337.0,1155863.0,6488.0,0.9663251042366028,0.00389657448977232,18213.0,1638.0,888462.0,2487.0,0.9819598197937012,7.934781551361084,1.1920930376163597e-07,1.080216884613037,2.1663432121276855,3.2281606197357178,5.997021675109863,7.72556734085083,0.0,369.0,0.0,0.0,1931.0,0.0,0.1973043531179428,763.0,1453.0,7747.0,1537.0,0.8540962338447571,0.10782608389854431,379.0,72.0,16028.0,1921.0,0.6510919332504272,0.03655954450368881,350.0,60.0,50540.0,1950.0,0.6674137115478516,0.009488939307630062,281.0,254.0,128546.0,2019.0,0.5898287296295166,0.00767786568030715,554.0,67.0,98833.0,1746.0,0.5247650742530823
83,2.0234522819519043,1.1920930376163597e-07,0.33675357699394226,0.599367082118988,0.7925960421562195,1.075373888015747,0.6516165137290955,0.0,14262.0,0.0,0.0,6438.0,0.0,0.19050242006778717,17721.0,2096.0,80704.0,2979.0,0.9847697019577026,0.09603864699602127,15754.0,1557.0,143343.0,4946.0,0.9762580394744873,0.03207309544086456,15808.0,1613.0,453787.0,4892.0,0.9807472229003906,0.0075108059681952,15092.0,2476.0,1156724.0,5608.0,0.9741154313087463,0.004052481148391962,18572.0,1323.0,888777.0,2128.0,0.982995331287384,2.469987630844116,1.1920930376163597e-07,0.37359562516212463,0.6971673965454102,0.8994309306144714,1.5076740980148315,1.2006696462631226,0.0,1436.0,0.0,0.0,864.0,0.0,0.19713044166564941,1928.0,270.0,8930.0,372.0,0.9804685115814209,0.07902173697948456,1636.0,168.0,15932.0,664.0,0.9681206345558167,0.026654064655303955,1641.0,254.0,50346.0,659.0,0.976277768611908,0.004866513889282942,1506.0,423.0,128377.0,794.0,0.9603968858718872,0.0025098815094679594,1911.0,228.0,98672.0,389.0,0.9638549089431763
84,1.9267092943191528,1.1920930376163597e-07,0.327119380235672,0.5836402773857117,0.7901601195335388,1.0122233629226685,0.5706201195716858,0.0,14623.0,0.0,0.0,6077.0,0.0,0.19020289182662964,17809.0,2075.0,80725.0,2891.0,0.9856529235839844,0.0969504863023758,15924.0,1557.0,143343.0,4776.0,0.977008581161499,0.033352237194776535,15832.0,1429.0,453971.0,4868.0,0.9810274243354797,0.008022713474929333,14986.0,1933.0,1157267.0,5714.0,0.9780163168907166,0.004726613871753216,18703.0,1212.0,888888.0,1997.0,0.9863182902336121,5.111410140991211,1.1920930376163597e-07,0.9765267372131348,2.6620471477508545,3.22021222114563,4.689040660858154,3.822791337966919,0.0,468.0,0.0,0.0,1832.0,0.0,0.1905217319726944,734.0,1513.0,7687.0,1566.0,0.8512540459632874,0.10206522047519684,438.0,531.0,15569.0,1862.0,0.649675726890564,0.035652175545692444,486.0,258.0,50342.0,1814.0,0.7085434794425964,0.0038520214147865772,514.0,879.0,127921.0,1786.0,0.7567670941352844,0.0009189723059535027,998.0,716.0,98184.0,1302.0,0.7814746499061584
85,1.9715943336486816,1.1920930376163597e-07,0.34276142716407776,0.6193135976791382,0.8640956878662109,1.1365424394607544,0.6268332004547119,0.0,13697.0,0.0,0.0,7003.0,0.0,0.19020289182662964,17442.0,1950.0,80850.0,3258.0,0.9842551350593567,0.0972222238779068,15839.0,1793.0,143107.0,4861.0,0.9740533232688904,0.032314639538526535,15153.0,1713.0,453687.0,5547.0,0.9775264263153076,0.007655733730643988,14517.0,2872.0,1156328.0,6183.0,0.972728967666626,0.004347825888544321,18434.0,1549.0,888551.0,2266.0,0.9837132692337036,6.911123752593994,1.1920930376163597e-07,0.9967514276504517,1.9867032766342163,3.0792315006256104,5.299043655395508,6.5338544845581055,0.0,412.0,0.0,0.0,1888.0,0.0,0.18860869109630585,801.0,1418.0,7782.0,1499.0,0.8886844515800476,0.10711956769227982,527.0,168.0,15932.0,1773.0,0.7331098318099976,0.03604914993047714,456.0,156.0,50444.0,1844.0,0.7134324312210083,0.009008390828967094,319.0,240.0,128560.0,1981.0,0.6578902006149292,0.007094861473888159,722.0,126.0,98774.0,1578.0,0.6153076887130737
86,1.849174976348877,1.1920930376163597e-07,0.32193732261657715,0.5639386177062988,0.7790166735649109,1.0104284286499023,0.5417452454566956,0.0,13969.0,0.0,0.0,6731.0,0.0,0.1906086951494217,17762.0,1895.0,80905.0,2938.0,0.9859032034873962,0.10004831105470657,16254.0,1519.0,143381.0,4446.0,0.978185772895813,0.03337113931775093,15756.0,1441.0,453959.0,4944.0,0.9813703298568726,0.00828036293387413,15054.0,2255.0,1156945.0,5646.0,0.9789777994155884,0.004931928124278784,18721.0,1190.0,888910.0,1979.0,0.9874597191810608,3.6676440238952637,1.1920930376163597e-07,0.7572910189628601,1.7800849676132202,2.5912487506866455,3.438619613647461,2.227876901626587,0.0,574.0,0.0,0.0,1726.0,0.0,0.19843478500843048,1090.0,866.0,8334.0,1210.0,0.9027583599090576,0.09842391312122345,953.0,198.0,15902.0,1347.0,0.8186929225921631,0.033629488199949265,768.0,294.0,50306.0,1532.0,0.8370427489280701,0.0021891684737056494,635.0,1047.0,127753.0,1665.0,0.8706320524215698,0.00017786561511456966,1425.0,805.0,98095.0,875.0,0.8810603022575378
87,1.814024806022644,1.1920930376163597e-07,0.3139599561691284,0.5498231649398804,0.7351629137992859,0.9836318492889404,0.5506028532981873,0.0,15213.0,0.0,0.0,5487.0,0.0,0.19538164138793945,17799.0,1847.0,80953.0,2901.0,0.9867472052574158,0.09922705590724945,16396.0,1545.0,143355.0,4304.0,0.9788610339164734,0.031382061541080475,16051.0,1575.0,453825.0,4649.0,0.9828513860702515,0.007478599902242422,15353.0,2424.0,1156776.0,5347.0,0.9795733690261841,0.004550944082438946,18728.0,1254.0,888846.0,1972.0,0.9867910742759705,2.089132308959961,1.1920930376163597e-07,0.5844491720199585,0.8849416971206665,1.2327327728271484,1.3690987825393677,0.7779515385627747,0.0,1856.0,0.0,0.0,444.0,0.0,0.16913042962551117,1601.0,276.0,8924.0,699.0,0.9577006697654724,0.05260869488120079,1566.0,417.0,15683.0,734.0,0.9432743191719055,0.016597352921962738,1225.0,510.0,50090.0,1075.0,0.9621809720993042,0.0032799390610307455,1204.0,607.0,128193.0,1096.0,0.970384418964386,0.0013043478829786181,1780.0,461.0,98439.0,520.0,0.9830173254013062
88,1.7980639934539795,1.1920930376163597e-07,0.3054565191268921,0.5225855112075806,0.7058518528938293,1.0091638565063477,0.5700692534446716,0.0,15247.0,0.0,0.0,5453.0,0.0,0.19520772993564606,17954.0,1913.0,80887.0,2746.0,0.9873746037483215,0.10124395787715912,16688.0,1447.0,143453.0,4012.0,0.9812021851539612,0.0314156673848629,16256.0,1418.0,453982.0,4444.0,0.9845179319381714,0.007725230883806944,15283.0,2282.0,1156918.0,5417.0,0.9774951934814453,0.004552042111754417,18766.0,1234.0,888866.0,1934.0,0.9855141639709473,2.8852474689483643,1.1920930376163597e-07,0.6798800826072693,1.3228986263275146,1.4673161506652832,2.2202906608581543,1.7155283689498901,0.0,493.0,0.0,0.0,1807.0,0.0,0.1980869621038437,1486.0,639.0,8561.0,814.0,0.93123859167099,0.058043479919433594,1060.0,676.0,15424.0,1240.0,0.8873268365859985,0.017069943249225616,1115.0,357.0,50243.0,1185.0,0.9457814693450928,0.0024103736504912376,1102.0,876.0,127924.0,1198.0,0.9311188459396362,0.00048418971709907055,1693.0,429.0,98471.0,607.0,0.9432594776153564
89,1.7340933084487915,1.1920930376163597e-07,0.30773380398750305,0.5359683632850647,0.740966796875,0.964540958404541,0.5278546810150146,0.0,14491.0,0.0,0.0,6209.0,0.0,0.18932367861270905,17964.0,1885.0,80915.0,2736.0,0.987211287021637,0.09940217435359955,16386.0,1467.0,143433.0,4314.0,0.9806239008903503,0.031035495921969414,15838.0,1410.0,453990.0,4862.0,0.9834321737289429,0.007893889211118221,14917.0,2131.0,1157069.0,5783.0,0.980831503868103,0.0043039084412157536,18590.0,1435.0,888665.0,2110.0,0.9880213141441345,2.215381622314453,1.1920930376163597e-07,0.3640343248844147,0.7484132647514343,0.9362318515777588,1.361002802848816,1.127220630645752,0.0,842.0,0.0,0.0,1458.0,0.0,0.18069565296173096,1990.0,214.0,8986.0,310.0,0.9808787107467651,0.07902173697948456,1605.0,230.0,15870.0,695.0,0.9619555473327637,0.028223061934113503,1620.0,269.0,50331.0,680.0,0.9761320352554321,0.005179252475500107,1461.0,407.0,128393.0,839.0,0.9679286479949951,0.0016501976642757654,1841.0,345.0,98555.0,459.0,0.9695190191268921
90,1.724083662033081,1.1920930376163597e-07,0.3120432198047638,0.5454115867614746,0.7900744676589966,0.9854374527931213,0.54581618309021,0.0,14512.0,0.0,0.0,6188.0,0.0,0.1869758516550064,18056.0,1910.0,80890.0,2644.0,0.986763596534729,0.09879226982593536,16450.0,1421.0,143479.0,4250.0,0.9799870252609253,0.030224742367863655,16003.0,1901.0,453499.0,4697.0,0.977955162525177,0.0075735230930149555,15102.0,2186.0,1157014.0,5598.0,0.9789481163024902,0.0039877030067145824,18692.0,1197.0,888903.0,2008.0,0.987319827079773,9.076522827148438,1.1920930376163597e-07,4.593809604644775,2.5937671661376953,3.898662567138672,6.851797580718994,9.412035942077637,0.0,61.0,0.0,0.0,2239.0,0.0,0.19721738994121552,628.0,1648.0,7552.0,1672.0,0.5419970154762268,0.11527173966169357,191.0,54.0,16046.0,2109.0,0.6124869585037231,0.03897920623421669,179.0,75.0,50525.0,2121.0,0.566737949848175,0.010694126598536968,41.0,98.0,128702.0,2259.0,0.47553879022598267,0.007974307984113693,297.0,49.0,98851.0,2003.0,0.37605810165405273
91,1.706592082977295,1.1920930376163597e-07,0.33692753314971924,0.5638108849525452,0.7289665341377258,0.9932368993759155,0.5688948035240173,0.0,13029.0,0.0,0.0,7671.0,0.0,0.19557487964630127,17693.0,1898.0,80902.0,3007.0,0.9849063754081726,0.09698671847581863,16162.0,1557.0,143343.0,4538.0,0.9783604145050049,0.030422180891036987,16168.0,1779.0,453621.0,4532.0,0.9825226068496704,0.007754046935588121,15484.0,2347.0,1156853.0,5216.0,0.9775466918945312,0.004399429075419903,18648.0,1210.0,888890.0,2052.0,0.9860580563545227,7.821983814239502,1.1920930376163597e-07,3.1694862842559814,2.0590872764587402,3.2252566814422607,5.959543228149414,7.951295852661133,0.0,531.0,0.0,0.0,1769.0,0.0,0.19260869920253754,750.0,1495.0,7705.0,1550.0,0.7407745718955994,0.10380434989929199,383.0,94.0,16006.0,1917.0,0.6971558928489685,0.034517958760261536,348.0,124.0,50476.0,1952.0,0.6637638807296753,0.010137300007045269,241.0,135.0,128665.0,2059.0,0.5870875716209412,0.007786561269313097,505.0,70.0,98830.0,1795.0,0.508748471736908
92,1.6983884572982788,1.1920930376163597e-07,0.3173818290233612,0.5678272843360901,0.7516500353813171,1.0441566705703735,0.5780476927757263,0.0,14263.0,0.0,0.0,6437.0,0.0,0.19493719935417175,17808.0,1814.0,80986.0,2892.0,0.9865124821662903,0.09394927322864532,16018.0,1450.0,143450.0,4682.0,0.978288471698761,0.03085906244814396,15894.0,1819.0,453581.0,4806.0,0.9819312691688538,0.006987032946199179,14726.0,2593.0,1156607.0,5974.0,0.9771424531936646,0.00299407122656703,18487.0,1369.0,888731.0,2213.0,0.986330509185791,2.431523323059082,1.1920930376163597e-07,0.6160595417022705,1.5312378406524658,1.560615062713623,1.8051222562789917,1.31591796875,0.0,833.0,0.0,0.0,1467.0,0.0,0.17973913252353668,1579.0,512.0,8688.0,721.0,0.9483950734138489,0.10391304641962051,759.0,179.0,15921.0,1541.0,0.8539307117462158,0.030510397627949715,883.0,536.0,50064.0,1417.0,0.9454917311668396,0.0017925248248502612,958.0,1027.0,127773.0,1342.0,0.949096143245697,0.00012845850142184645,1496.0,781.0,98119.0,804.0,0.9634786248207092
93,1.531001329421997,1.1920930376163597e-07,0.2930998206138611,0.49813112616539,0.6563884615898132,0.8506378531455994,0.44964927434921265,0.0,14352.0,0.0,0.0,6348.0,0.0,0.19414493441581726,18108.0,1789.0,81011.0,2592.0,0.9883585572242737,0.09672705084085464,16651.0,1309.0,143591.0,4049.0,0.9832878708839417,0.03302457556128502,16480.0,1376.0,454024.0,4220.0,0.9863450527191162,0.008293922990560532,15551.0,1927.0,1157273.0,5149.0,0.9838759899139404,0.004246816039085388,18910.0,1143.0,888957.0,1790.0,0.9899106025695801,3.5240883827209473,1.1920930376163597e-07,0.8714882135391235,2.1587862968444824,2.6020188331604004,2.9989430904388428,2.4716525077819824,0.0,715.0,0.0,0.0,1585.0,0.0,0.19286955893039703,1039.0,1100.0,8100.0,1261.0,0.8826684355735779,0.09586956351995468,539.0,114.0,15986.0,1761.0,0.7159165740013123,0.0247258972376585,566.0,559.0,50041.0,1734.0,0.8508901000022888,0.001952707883901894,772.0,1173.0,127627.0,1528.0,0.9019259214401245,0.00048418971709907055,1342.0,775.0,98125.0,958.0,0.9091557860374451
